CH1,CH2,Start,Increment,
Volt,Volt,-29.975,0.05
4.1575,4.1916,
4.1615,4.182,
4.1615,4.182,
4.1575,4.1916,
4.1615,4.1916,
4.1575,4.1796,
4.1615,4.182,
4.1555,4.194,
4.1615,4.1916,
4.1555,4.1796,
4.1575,4.182,
4.1635,4.1916,
4.1575,4.1916,
4.1615,4.182,
4.1575,4.182,
4.1615,4.1916,
4.1615,4.182,
4.1555,4.1916,
4.1615,4.1916,
4.1555,4.1772,
4.1575,4.182,
4.1615,4.1916,
4.1615,4.1772,
4.1575,4.1916,
4.1575,4.1916,
4.1615,4.1796,
4.1615,4.194,
4.1575,4.1796,
4.1575,4.1916,
4.1615,4.1796,
4.1615,4.1916,
4.1575,4.1796,
4.1575,4.1892,
4.1615,4.1796,
4.1615,4.1796,
4.1575,4.1916,
4.1575,4.1796,
4.1615,4.194,
4.1615,4.1892,
4.1575,4.1796,
4.1575,4.182,
4.1615,4.1916,
4.1575,4.182,
4.1615,4.1916,
4.1575,4.1916,
4.1615,4.1796,
4.1615,4.182,
4.1575,4.1916,
4.1575,4.194,
4.1615,4.1796,
4.1615,4.1916,
4.1575,4.1796,
4.1615,4.182,
4.1575,4.194,
4.1615,4.1916,
4.1575,4.1796,
4.1575,4.1796,
4.1615,4.194,
4.1575,4.1916,
4.1615,4.1796,
4.1575,4.1916,
4.1635,4.1796,
4.1615,4.1796,
4.1555,4.1916,
4.1615,4.1916,
4.1575,4.1772,
4.1615,4.1796,
4.1555,4.194,
4.1575,4.1916,
4.1615,4.182,
4.1575,4.1916,
4.1615,4.182,
4.1615,4.1796,
4.1575,4.194,
4.1575,4.1916,
4.1615,4.1796,
4.1575,4.1916,
4.1615,4.1796,
4.1575,4.1916,
4.1615,4.1796,
4.1615,4.1916,
4.1575,4.158,
4.1575,4.17,
4.1755,4.158,
4.1755,4.158,
4.1695,4.1724,
4.1755,4.17,
4.1695,4.158,
4.1735,4.17,
4.1675,4.1556,
4.1675,4.1556,
4.1775,4.1748,
4.1675,4.1484,
4.1775,4.1916,
4.1835,4.1676,
4.1575,4.1556,
4.1755,4.158,
4.1695,4.1676,
4.1755,4.1556,
4.1675,4.194,
4.1735,4.1892,
4.1575,4.158,
4.1575,4.1724,
4.1755,4.158,
4.1695,4.158,
4.1755,4.17,
4.1755,4.1604,
4.1675,4.17,
4.1675,4.1724,
4.1735,4.1556,
4.1675,4.17,
4.1755,4.1532,
4.1755,4.1532,
4.1675,4.17,
4.1815,4.1652,
4.1675,4.1532,
4.1715,4.1628,
4.1775,4.1508,
4.1775,4.1532,
4.1715,4.1628,
4.1775,4.1676,
4.1715,4.1508,
4.1775,4.1532,
4.1715,4.1652,
4.1715,4.1628,
4.1775,4.1508,
4.1775,4.1652,
4.1715,4.1532,
4.1775,4.1484,
